-2440.484282,-1544.465028,-1773.508449,-90.47524984,693.0304509,49.21248342,-441.5605686,-92.7616783,-18.52234699,-378.0335854,-471.0451919,-439.62565,84.02351981,-21.07431548,-142.6654199,-98.4166385,118.1986039,-41.10067023,-202.686597,-349.4471247,-335.894485,-272.9215294,-56.08875672,-34.63618295,-130.4112704,-218.4764741,-237.0714604,4.209339347,215.7588254,-139.6403867
-3223.194174,-2769.976417,526.6825386,-55.5978178,893.9093254,-212.2924102,159.5666391,-228.4313222,-361.045331,-107.7220346,-136.9137183,-42.80182957,-53.57848297,419.1884982,271.222107,418.7548174,-12.44143218,-140.9192966,213.9571367,-211.2928399,-78.63041484,-11.39448949,164.9207736,91.09191672,-7.325886241,-144.2297704,-136.3884634,-162.5280493,-144.8874748,-26.64150538
-2781.137028,-3131.899833,53.73444127,-62.96975256,1042.380573,-147.1695424,-33.98101519,-116.0374467,-457.5225172,-186.874775,-296.9409279,-162.2940925,-98.81847718,335.8895472,220.3291373,274.6323314,75.1357121,40.1454077,162.6088608,-154.8971583,-97.46101158,-153.6614252,193.8838191,2.374552392,-36.76634765,-130.712991,-100.2049942,-112.6261037,-197.0409662,-49.46554915
-1850.733265,-2268.819004,707.7680609,-26.47102851,894.4357222,-48.23224791,440.4976422,-99.16375227,-348.6873772,-91.85478525,-24.49321003,89.53723006,-4.108330891,376.420695,124.7081247,307.5604256,-69.22145239,15.63037658,245.2508354,-301.6980387,14.79024761,73.37739944,153.4453435,162.6744997,87.05860833,-176.3273234,-160.9948304,22.55221465,50.50796204,0.442899214
-2753.197993,-3728.187456,-468.3762971,-17.3229374,1441.119972,41.54940747,-454.3944364,-83.15762717,-604.4766584,-323.3099289,-358.7984865,-195.8233609,-159.2569047,294.1135646,169.2143557,121.5632625,159.1341651,244.5211331,65.88080279,-95.00069657,-160.5960246,-176.3120727,107.7394319,-53.73792359,-101.4261182,-162.3999751,-85.07226584,38.62814527,-121.5916487,-147.4932316
-2149.701677,-3073.140962,492.0838605,31.65945497,1314.654773,7.091503776,282.2979744,-122.0100083,-497.7518544,-182.6248988,-104.9478541,-24.43765309,-32.88577567,368.2512422,183.4998738,220.7320446,15.47963742,104.5006895,235.195342,-240.9611207,-14.11536847,-27.48768988,141.7512284,140.2239844,26.9702598,-159.8518215,-135.2094114,4.996940089,-22.88154361,-50.85401919
-2488.103953,-4006.430015,107.9101295,168.0064249,1969.378016,257.8424682,-32.65707007,-205.634023,-590.4342085,-360.420847,-196.5999488,-100.1948028,-81.93901561,406.2805533,189.9432365,111.9547718,107.5551416,193.7413786,204.3308245,-238.6033323,-40.45358591,-99.79695376,73.9342783,43.35643925,-104.9727193,-182.7903131,-116.1514601,21.03031068,-97.35796607,-136.5873104
-2043.109421,-2917.152385,-1013.22133,101.3697248,1350.414092,300.7728284,-821.6546304,-99.14704983,-217.0220222,-416.8985219,-505.2580007,-315.0228783,-82.49924031,220.7789069,41.96907541,-2.138427784,108.8729014,75.10060932,-54.36708532,-130.7283579,-251.7945136,-213.3560187,-41.61934013,-128.3251475,-234.9033671,-59.01044045,-87.55961953,41.66824411,-16.54384866,-170.6650521
-1765.043705,-2715.167468,742.7562115,65.03405996,1314.867444,101.155584,641.1871518,-95.92095263,-315.3846396,-185.6186776,-151.6311835,32.90739347,-141.1235613,417.6327964,167.516033,318.5859877,-103.0795626,-96.70939807,232.4568199,-364.0753749,113.7709823,-67.06914762,113.0585958,143.2747797,34.91769191,-160.63524,-147.0601468,-19.95874998,109.1637598,-4.893942131
-2028.340258,-3516.643018,-463.9135575,270.6077417,1991.695492,480.8558338,-399.0731293,-272.4187532,-152.3456466,-418.3274885,-485.594086,-220.0786327,-112.5853806,452.8637761,36.02426636,95.07965389,33.52293665,63.47023026,207.7648489,-203.7553626,-119.572841,-255.7772808,-149.6633708,-26.33784147,-182.5464039,-19.8588255,-38.11464545,84.90266166,51.11689467,-119.2218041
-1765.894439,-3077.429331,517.8460233,158.1919023,1779.476105,296.2827714,541.6461547,-250.3261453,-249.3558572,-277.414842,-192.8767554,-32.51059335,-185.1998894,427.9205506,88.05547767,214.3432148,-63.7988151,-9.626570581,237.8604843,-335.6629942,117.9465906,-124.7074151,13.77747759,114.9072731,-44.12170364,-120.4925609,-127.3364411,4.734470628,121.9773324,1.394748424
-1637.841838,-3310.320358,172.8431536,285.0095104,2276.701067,606.9457306,263.0588295,-481.6649361,4.63963634,-340.4982011,-253.8925379,-86.17526752,-163.6071007,539.2725825,-28.68685281,92.21061748,-24.47558667,42.07365445,323.3440107,-209.9442314,42.67552424,-201.3869534,-181.6327233,50.27741073,-138.3934512,-71.75676574,-107.7497069,40.99827901,165.5808822,10.82918142
-1310.223523,-2814.456594,-268.4036668,300.1912512,2160.633117,782.8336373,-171.0005598,-527.8320063,362.0308713,-308.9974648,-305.6132893,-96.40315212,-26.93952824,539.5636493,-168.5227872,26.05297579,-69.87628467,-28.65611684,427.2242838,42.13611415,-175.5056614,-291.5569647,-329.5194695,-29.92588584,-69.71005361,-7.618247462,-42.13618309,84.9636196,176.9924288,10.33346628
-1053.41659,-1891.698875,-664.559551,171.4104455,1428.418632,606.11025,-583.3705159,-360.6482869,339.3873618,-229.0496305,-390.0062081,-165.4607952,93.20352958,369.5481614,-237.5857255,39.77333215,-99.58144073,-108.7076022,380.9715129,73.68473179,-414.0721075,-216.5128768,-346.2584477,-72.18155374,45.86848269,-7.051662757,-1.182765701,84.47031477,72.6826196,-5.747792174
-975.03706,-984.2342417,-932.0939631,44.88417343,743.192301,294.0158786,-535.2415409,-158.9349079,331.4181269,-237.4945614,-478.3232961,-457.0967986,54.94066645,163.6151181,-234.4614396,95.17934145,-140.735307,-271.409739,270.671593,-100.3480242,-566.6018549,-78.93417775,-178.2731482,-197.0523209,153.9382418,-75.07225752,-39.93467712,25.44499356,96.40663601,152.516945
-1079.502654,-2270.269727,580.6321609,110.6747207,1823.122807,377.482474,854.155556,-427.725787,153.4365862,-214.2282056,9.404297712,-23.79146822,-251.7097958,358.9039841,-93.82083872,170.1281594,-99.73368403,-7.777605077,139.7161367,-228.106547,174.8600889,-181.7860191,-6.177398535,97.57689083,-39.78280975,-173.2122039,-191.5665853,61.79797033,277.648389,144.0635037
-815.7341181,-2046.960935,199.8150026,122.0056368,1950.466645,634.6037785,438.5884744,-624.6730985,472.3986893,-110.0450827,116.3919509,-38.59109803,-75.35334731,382.0537456,-207.6575829,21.67535046,-8.139656544,48.01118142,326.21084,91.84203181,2.727714479,-194.4163906,-186.7351118,-32.65427561,-55.04276003,-240.137352,-178.6423949,33.79548369,263.505799,161.5843963
-699.2084798,-1311.197948,-308.4677148,-84.62304134,1543.54542,651.7937598,-256.5242755,-588.2991401,593.2121725,26.0237387,252.5532391,-30.68375364,115.0519752,373.9465521,-202.7847572,21.36703019,-7.996599769,-111.1129669,591.0986531,360.8181277,-103.8213539,-178.6908708,-210.4060672,-68.24529759,198.0321728,-293.2118697,-23.8318089,124.798075,53.70378292,-168.0508511
-4576.631997,-716.6070492,-402.7820562,-57.49993798,690.4811472,-246.7079376,-36.53608759,-491.46352,-249.8387258,-137.0596686,-119.0411067,36.94679023,68.96901873,58.2819284,29.01031095,164.5870708,114.5494471,68.09961271,-5.333763928,107.4762092,-187.9658446,-52.14604338,78.30344054,-103.5141544,39.26414873,-78.30191894,-201.2694567,-117.5946982,-12.68710928,-17.08653297
-5613.421594,-786.984724,282.3614383,-42.23536774,881.7410678,-328.6989957,10.63364642,-556.1836125,-243.4287504,-76.26482608,-133.7767849,227.1228773,101.9254271,170.2870849,106.9388395,348.4719591,72.66943252,-99.64373691,72.09479758,41.90281491,-234.4499663,42.38270654,85.78195278,-67.7684665,90.46747416,-139.7720022,-293.0188877,-151.7424798,-28.80300555,43.10835839
-5486.363998,-422.477916,-91.77599569,-58.14105388,817.1180806,-290.1438311,-29.87749663,-559.9722187,-246.4653789,-115.0834784,-144.7611175,148.1792135,127.9989134,92.91262973,43.41724202,260.0559458,90.03935629,-27.84514074,19.70753946,112.0147598,-238.6822639,-7.911163242,86.07451043,-81.77726409,75.55702878,-97.8552549,-238.418266,-130.8364318,-3.941703562,14.46472528
-4776.928451,-452.343859,526.6582,-64.94368174,812.5769934,-195.2309381,90.76231982,-562.8248756,-112.9771728,35.90531368,-171.3513653,249.9419692,76.36320966,224.8133004,-46.02598883,301.6080619,-155.6399401,-77.99120663,188.0072856,-121.9922541,-261.3969852,4.089992544,128.5021176,81.30667332,273.9200766,41.3753832,-196.6462539,72.65783979,212.0323678,70.47841084
-5792.935398,-355.7876283,-962.1650235,-108.2131548,856.3179211,-161.8788503,-34.16154011,-614.2835166,-297.8293172,-156.2334053,-172.0100436,-14.71925881,71.07599766,-6.048816626,-183.5822623,110.0275874,8.875852868,183.2386013,-36.03482629,82.76453935,-325.0407002,-243.1736728,173.8340783,-65.00367929,149.1892456,97.81670676,-94.21546154,-9.506203817,214.2454545,-81.02645865
-6016.518671,126.360328,-530.31145,-104.5677612,917.5910581,-158.3875801,-4.464530237,-653.4483284,-212.0736284,-91.04602939,-208.8115069,82.30119702,125.4306111,44.0175205,-175.7515004,188.6430204,-80.56535273,61.62628532,28.63343753,69.92802216,-371.4297719,-189.5125519,169.0160764,1.248358512,206.3378785,149.665401,-92.25897474,50.95937728,295.4420135,-34.16780739
-5123.420797,-162.3162261,224.5455442,-86.90233533,831.921436,-168.2160871,63.02964748,-587.5843529,-127.9565392,15.57915373,-207.1905246,196.7802729,104.1362603,176.2245287,-100.3917665,263.9522197,-153.3148637,-56.53087083,157.1573255,-60.63092934,-319.0911949,-47.55014474,138.1329287,59.09266916,265.706479,94.7185233,-156.7376472,76.26160721,253.6973602,39.76271976
-3699.985704,223.4174891,1021.162777,-7.744959726,727.3365398,-213.5037192,4.800587278,-390.8589282,83.18150555,-11.82877138,-224.8061609,358.8173782,110.7377202,231.9384708,103.7220606,474.9633479,-163.8652199,-388.2186341,26.63659675,-191.0869539,51.02546639,150.4391603,-25.24693762,-67.15387987,24.72740758,-108.9471587,-289.6869031,-130.5863956,-41.26833669,-0.560374025
-5555.198043,448.9677945,-79.40899037,-112.5431269,904.6174798,-124.0820886,53.11181015,-640.0753427,-85.40973381,-19.92487394,-250.5830499,137.4749307,134.0096548,93.01176664,-165.9657233,239.4768021,-171.891679,-75.98872479,113.2526414,-7.184219092,-378.3578109,-108.9231447,140.7754582,10.39096346,240.8775189,184.7766267,-98.27476947,67.84999259,303.8753873,-9.595180121
-5368.386993,1512.782076,-613.5796203,-130.8176419,1038.593217,-80.04734571,165.9178611,-639.9184636,-22.52305935,-201.9795604,-62.41741462,72.55447716,173.8775207,-233.1571627,-220.1995569,175.2726412,56.83204907,-64.54063332,-133.1433112,243.174448,-169.8346194,-69.37375311,97.48238425,-53.41287765,8.451388697,68.46495655,-61.85428599,-25.55878532,170.2640419,-66.83977615
-4816.087341,1187.20161,-1392.907032,-106.2780784,895.3888054,-24.9450229,285.2788127,-458.6681945,-188.1966884,-334.232814,56.18427627,-192.574767,48.86558669,-331.9328648,-209.6778404,76.9063196,143.0443915,73.72294863,-241.2102117,144.9954168,16.09984728,-233.7040345,159.8171301,3.901244333,-47.97695921,-222.6457508,-159.5021223,-17.15232367,57.43078167,-103.5385524
-2724.321769,503.6908869,-1795.615663,-90.73604577,626.8710116,36.20228809,447.6275529,-92.68279101,-144.9762132,-432.8706264,-123.3928666,-608.5666705,123.9358813,-221.226583,-105.4723834,124.2434198,-36.34639314,-182.3077811,-69.7739453,-275.2871562,-240.0028729,-423.4799011,153.4850414,100.907393,-65.36289281,-265.5785861,-379.0244154,40.40519634,76.14062381,-69.5962304
-4701.911744,1393.915719,669.0307874,-72.91910667,990.9778176,-88.05629894,-25.99073415,-621.9514536,107.2128341,-74.37760039,-291.5561822,232.4817055,346.7828863,71.50086131,45.08392465,449.6460967,-77.51907391,-400.4680228,-27.82367986,-123.0943931,-99.8503279,124.2102374,-104.2915937,-185.0008599,-21.94823299,-15.84812901,-242.2664836,-157.5546224,-73.86172359,-149.1365068
-5131.427425,2347.027604,110.3614978,-83.00897694,1381.345569,109.9337636,158.6375789,-783.8772406,144.3980491,-172.6213723,-109.5767217,111.336859,399.4248741,-166.105304,-81.66124204,310.5674599,22.29718407,-314.987624,-141.4505576,44.06058081,-166.0506924,-20.5821106,-21.76485715,-221.1876926,-35.80528431,52.86666378,-154.1380335,-117.934568,23.60124242,-157.1110947
-3396.962996,1595.707636,946.8612715,13.43904076,1061.457613,163.1977967,-347.9191969,-473.4730625,228.5999707,-42.88650736,-249.9615008,381.2595088,229.677564,81.64607909,24.19429089,521.7193942,-111.8247466,-505.3128943,-77.5969605,-231.8992236,42.90083487,246.7153387,-38.86557789,-111.609923,-106.7502525,-60.6947595,-170.3845958,-19.93100968,10.8095702,37.2645123
